I1,I2,I3,gx,gy,gz,ax,ay,az,V1real,V2real,V3real,Type,vx,vy,omega,Ix,Iy,Iphi,Isum,Tx,Ty,Tz
0.28846125,0.645833625,0.7227566875,0.83375,0.1,1.269375,0.00852966275,0.008544919375,0.012847904375,-113.0625,-322.3125,453.9375,1,78.72170920400548,131.4,3.09375,0.5838269484250033,-0.018696620833333337,0.5523505208333334,1.1174808484250032,134.83740244669067,-7028.007957765985,5.601062881831717
0.294016873333333,0.441025533333333,0.4102562,0.478666666666667,-1.11,16.6786666666667,-0.0103352723333333,-0.00900062133333333,-0.00257160993333333,154.8,151.2,156.6,1,71.91474953025978,1.1999999999999924,77.10000000000001,0.4066122484720049,-0.011851866222222207,0.38176620222222196,0.7765265844720046,176.86321501751584,-101.24987723452334,201.9560651288899
0.3111108,0.422222066666667,0.357264666666667,0.569333333333333,-0.880666666666667,19.226,0.000911456666666666,0.00177409066666667,0.00382486526666667,158.4,158.4,158.4,1,73.16182611170939,-7.579122514774402e-15,79.2,0.385886755599742,-0.01173791111111114,0.36353251111111134,0.7376813555997421,189.59403257570187,6.456960223186546e-13,217.86222023975466
0.4581196,0.352136533333333,0.2153844,0.297333333333333,-0.95,17.83,0.0050130192,0.00336913926666667,0.00149740413333333,144.0,162.0,167.4,1,71.91474953025978,-1.6800000000000106,78.89999999999999,0.3888477157002897,-0.0020512711111110747,0.3418801777777776,0.7286766223669563,184.94322231196844,819.0043680233158,230.78261077565324
0.283760533333333,0.442734733333333,0.5470088,0.0486666666666668,-2.12266666666667,35.428,0.0125976586666667,-0.0277343608,-0.00214844866666667,345.6,331.2,343.8,1,159.21011023173122,3.6,170.1,0.4796448982344858,-0.0036466755555555415,0.4245013555555553,0.9004995782344856,331.9332923539147,-987.2005187068443,400.70543420853386
0.442735,0.358974133333333,0.237606613333333,0.537333333333333,-2.186,37.0366666666667,0.015348304,0.011116544,0.000602224,334.8,342.0,347.4,1,157.5473414564651,-0.2400000000000091,170.69999999999996,0.3927954135989041,-0.0025071102222222084,0.346438582222222,0.7367268855989039,401.0926197252947,95.72774179321166,492.72802961220106
0.251281873333333,0.4376068,0.4017092,-0.102666666666667,-2.332,40.2113333333333,-0.00462239933333333,0.006559246,-0.00193684973333333,347.4,336.6,349.2,1,160.8728790069973,3.119999999999967,172.20000000000002,0.3770045719674225,-0.01481483511111114,0.36353262444444434,0.7257223613007557,426.71333710217857,-210.59971147839263,473.6851342108799
0.377777666666667,0.38632448,0.405128066666667,-0.460666666666667,-4.00533333333333,81.0933333333333,-0.0108723733333333,-0.0948242466666667,-0.02167978,729.0,747.0,766.8,1,345.4402130615369,0.23999999999996363,373.8,0.4520108358901018,0.0006837848888889238,0.3897434044444447,0.8424380252234355,764.2299379422939,350.9875750397725,959.0925612527785
0.442735066666667,0.391453013333333,0.3418802,-0.316666666666667,-5.24466666666667,82.2493333333333,-0.0318359533333333,-0.0289876962666667,-3.2643333333333e-05,747.0,745.2,756.0,1,347.10298183680305,1.6799999999999575,374.7,0.4529978354202902,0.0001139493333333963,0.39202275999999997,0.8451345447536236,766.235409303362,14743.394725132479,955.8118513323053
0.42905974,0.381196533333333,0.321367406666667,-1.358,-4.49266666666667,82.5393333333333,0.012776758,0.08448898,0.01455076,721.8,734.4,747.0,1,339.20483015428897,-3.031649005909761e-14,367.2,0.43325931513520294,-0.0007977279999999384,0.3772078933333333,0.8096694804685363,782.9141077980901,3.800354263495822e-11,973.4684944026621
1.11764758823529,0.0226244117647059,1.10859682352941,0.564117647058824,0.0305882352941177,0.882352941176471,0.0175637928823529,-0.0118910705882353,-0.0110581347058824,-260.470588235294,0.0,258.882352941176,0,-0.3667872298381886,-0.21176470588239527,-0.26470588235299414,1.2853228104142496,0.14539970588235251,0.7496229411764687,2.180345457473071,-0.28536584495841627,-1.456431459728954,-0.3531187051687093
1.03318282352941,0.0120663588235294,0.895927470588235,0.177647058823529,0.179411764705882,0.457647058823529,0.0128676470588235,-0.01223576,-0.0101246541764706,-265.235294117647,3.17647058823529,266.823529411765,0,0.3667872298381886,-0.6352941176470154,0.7941176470588781,1.1137723476053005,0.12699850509803906,0.6470588843137248,1.8878297370170645,0.32931974889375776,-5.002374769345413,1.2272726119835675
0.806938235294118,0.00452488235294118,0.779789535294118,1.12529411764706,-0.335882352941176,1.45588235294118,0.0149931147058824,0.000761139941176469,-0.0181238747058824,-214.411764705882,0.0,214.411764705882,0,0.0,0.0,0.0,0.916097705479773,0.10517853372549024,0.5304175509803923,1.5516937901856556,0.0,0.0,0.0
0.53092,1.08295605882353,0.541478294117647,0.63764705882353,0.356470588235294,-1.72176470588235,0.0155675517647059,0.00186695352941176,-0.00147919352941176,155.647058823529,-309.705882352941,152.470588235294,0,71.15672258859422,123.67058823529399,-0.26470588235299886,0.619149443787319,-0.07290092156862757,0.7184514509803922,1.2646999731990836,114.92657112526928,-1696.420094207901,-0.368439484660771
0.562594352941177,1.03469088235294,0.472096294117647,0.185882352941176,-0.359411764705882,-1.73294117647059,0.0102826158823529,-0.0056008705882353,0.0102395405882353,150.882352941176,-317.647058823529,152.470588235294,0,70.05636089907988,125.15294117647039,-2.382352941176497,0.5973789236074002,-0.06897940784313708,0.6897938431372547,1.2181933589015177,117.27290356350302,-1814.3522116205313,-3.4537173169614075
0.533936764705882,1.01659188235294,0.542986652941177,0.86764705882353,0.277058823529412,-1.15235294117647,0.00857364988235294,-0.0104118882941176,0.00932042529411765,139.764705882353,-290.647058823529,144.529411764706,0,65.65491414102266,115.41176470588225,-1.058823529411664,0.6217620250751413,-0.06375068980392143,0.6978384333333331,1.2558497686045529,105.59492457437894,-1810.3610339096763,-1.5172903624038443
0.319758470588235,0.74359,0.963800764705882,0.867058823529412,0.686470588235294,-3.11176470588235,-0.00498334647058824,-0.0294548405882353,-0.0196461317647059,-112.764705882353,-328.764705882353,455.823529411765,0,79.22604164503294,133.41176470588238,2.3823529411765016,0.7410632700178886,-0.01357471764705888,0.6757164117647058,1.4032049641355355,106.9086066606978,-9827.958722573325,3.5256697923833635
0.343891247058823,0.720965470588235,0.853695823529412,0.374117647058823,-0.187647058823529,-2.07294117647059,0.00524184352941177,0.00099096588235294,0.0114315294117647,-103.235294117647,-303.352941176471,427.235294117647,0,74.8245948869755,124.09411764705892,3.441176470588166,0.6914272175821329,-0.01628959137254902,0.6395175137254899,1.3146551399350739,108.21760119399303,-7618.000648940802,5.3808948101228635
0.382642846153846,0.552268461538462,0.289940538461538,-0.292307692307692,-1.02615384692308,18.06,-0.00375601615384615,0.00486404769230769,0.0129582299230769,166.153846153846,147.461538461538,168.230769230769,0,77.22281908207079,5.261538461538529,80.30769230769216,0.3883161981601615,-0.028796902564102677,0.4082839487179486,0.7678032443140075,198.8658197828259,-182.71195833740117,196.69568828229998
0.410256230769231,0.278106230769231,0.270216692307692,9.90538461538461,1.65846153846154,15.4869230769231,-0.0168550884615385,-0.00783128923076923,0.04204852,159.923076923077,168.230769230769,168.230769230769,0,75.78388456501361,-1.107692307692279,82.73076923076916,0.3928712253147131,0.008284030769230729,0.3195263846153847,0.7206816406993285,192.89751878444707,-133.71417110213625,258.9168632516922
0.236686153846154,0.465483230769231,0.260354769230769,0.261538461538462,-1.11461538461538,16.23,-0.00600960292307692,-0.00388746392307692,0.00882662930769231,149.538461538462,149.538461538462,153.692307692308,0,70.02814649678494,0.5538461538461206,75.46153846153867,0.2869667107367216,-0.028928369230769267,0.32084138461538464,0.578879726121337,244.02881545738754,-19.14543296332894,235.1988929108998
0.3948716,0.420512533333333,0.365811666666667,-0.357333333333333,-1.656,36.518,-0.005729172,0.020849608,0.017382792,349.2,347.4,354.6,0,162.53564778226345,1.1999999999999849,175.19999999999996,0.43918068877804406,-0.005356119999999942,0.3937319333333333,0.8275565021113773,370.08833023714016,-224.0427772342662,444.9727979053091
0.353845933333333,0.439316066666667,0.331623673333333,0.108,-1.002,36.2886666666667,0.0165527526666667,0.00955403866666667,0.0114257746666667,351.0,351.0,352.8,0,162.53564778226345,0.23999999999997879,175.79999999999998,0.3957560619303065,-0.012877501777777882,0.3749285577777776,0.7578071179303063,410.69654622469517,-18.63715526051302,468.88932932176823
0.249572473333333,0.451282066666667,0.437606733333333,-0.351333333333333,-1.46066666666667,34.9013333333333,0.0217610833333333,0.0235351464,0.0169108033333333,334.8,327.6,327.6,0,152.9747273244833,0.9599999999999909,165.00000000000003,0.3967430999505131,-0.014358995111111206,0.37948709111111095,0.7618711959505129,385.5762767986747,-66.85704623279163,434.7973985541692
0.42948713125,0.42307675,0.389422875,-1.02375,-5.17625,75.62125,-0.013473467,0.0140991875,-0.01994319375,750.9375,756.0,762.75,0,349.57115423758864,0.2249999999999697,378.28125,0.4727979125505157,-0.001816232916666675,0.41399558541666664,0.8849772650505157,739.3669577596518,-123.88278944581144,913.7325694409957
0.4198716875,0.51602575,0.3541665,-0.170625,-4.690625,74.286875,-0.003128120625,-0.0083160375,-0.031677259375,747.5625,744.1875,757.6875,0,347.6225970790737,2.24999999999997,374.90625,0.446891155916175,-0.0172008875,0.43002131250000003,0.859711580916175,777.8685983758393,-130.8072039887459,871.8317885697816
0.2003204375,0.33493583125,0.2115383125,-0.00937499999999994,-3.509375,41.838125,0.034210133125,-0.01988228375,-0.035278250625,378.0,374.625,384.75,0,176.14956712975484,1.799999999999985,189.5625,0.23778676018060277,-0.017200860833333335,0.24893152708333333,0.4695174264306028,740.7879521802075,-104.64592542437104,761.5045881132658
0.504273466666667,0.0290598133333333,0.347008266666667,0.33,0.153333333333333,0.608,-0.00486654793333333,-0.0169433973333333,-0.00587565826666667,-291.6,0.0,298.8,0,1.6627687752661198,0.9599999999999984,1.1999999999999982,0.49148773789621164,0.05287747377777782,0.29344718222222244,0.8378123938962119,3.3831337937005657,18.155178971568912,4.089321938321627
0.456410133333333,0.00854700666666667,0.309401473333333,-0.158666666666667,0.178666672666667,0.172666666666667,-0.00255532466666667,0.00716146533333333,0.0158854264,-293.4,-3.6,300.6,0,1.6627687752661329,1.920000000000006,0.6000000000000038,0.44214153725753946,0.04991450622222217,0.2581195377777776,0.7501755812575392,3.7607160493894063,38.465771682726036,2.324504395000741
0.329914266666667,0.0102564,0.333333066666667,0.669333333333333,0.308,0.119333326666667,0.007438158,0.000423173333333334,0.015087878,-300.6,1.8,306.0,0,1.2470765814495866,0.23999999999999683,1.1999999999999982,0.3829260264393018,0.04284896888888892,0.22450124444444466,0.6502762397726354,3.2567036329332986,5.601068268931688,5.345181951973329
0.24358950625,0.3333331875,0.161858825,0.468125,-0.225625,0.50125000625,-0.009231569,0.0133514285625,0.00596618375,170.4375,-351.0,175.5,0,79.89084349911447,139.725,-0.84375,0.23408570318967206,-0.017414536250000005,0.24626050625000004,0.4629316731896721,341.28886305534644,-8023.469473670306,-3.42624975822732
0.19070494375,0.3301280625,0.246794625,0.058125,-0.139375,-0.068125,-0.020568843125,-0.0298156688125,-0.018630985,172.125,-352.6875,180.5625,0,81.44968922592646,141.075,0.0,0.2525904937881577,-0.014850437083333338,0.2558758770833333,0.49361593378815766,322.4574607080684,-9499.720392629293,0.0
0.141025575,0.2291665,0.124999875,-0.0525,0.277499999375,0.531875,-0.0084228475,0.02685545,-0.01322936425,91.125,-178.875,87.75,0,41.309411760517726,71.55,0.0,0.15358986516879133,-0.012820503333333337,0.1650639833333333,0.3058333451687913,268.9592292767478,-5580.9041298690545,0.0
0.165811813333333,0.252991206666667,0.2461536,0.248666666666667,-0.192,1.19533332666667,0.0110839786666667,0.031852204,0.0014485348,-118.8,-358.2,502.2,0,88.542437282921,146.64,4.199999999999998,0.2378483422848153,-0.006267800000000072,0.22165220666666666,0.4532327489514819,372.26426063081175,-23395.768850314034,18.94860449693695
0.218803206666667,0.305982673333333,0.3025638,0.154,0.499333333333333,1.22866666733333,0.033821606,-0.00374349333333333,0.0224283993333333,-115.2,-352.8,489.6,0,86.46397631383837,144.0,3.6000000000000036,0.30101138164558966,-0.006039889333333274,0.27578322666666666,0.570754718978923,287.24487373584077,-23841.49643359935,13.053730799775025
0.2854698,0.26666648,0.259828806666667,0.646666666666667,0.206666666666667,1.902,0.0188313806666667,0.0152506746666667,-0.0143066267333333,-113.4,-352.8,496.8,0,88.542437282921,145.2,5.099999999999994,0.31482829734772805,0.0007977097777777923,0.270655028888889,0.5862810360143949,281.24040319389024,182021.08591985502,18.843174726650577
0.170940026666667,0.25982888,0.147008426666667,0.737333333333333,-1.25466666666667,21.9566666666667,-0.0114095106666667,0.00437825266666667,0.00571289066666667,180.0,172.8,171.0,0,81.05997779422346,0.7199999999999894,87.3,0.18356762512042557,-0.013447287111111069,0.19259244444444468,0.36271278245375915,441.58101267064825,-53.54239810980731,453.28881022216115
0.3111108,0.2615382,0.205128013333333,0.470666666666667,-1.28533333333333,18.6166666666667,-0.00779624,-0.008561186,0.0191569053333333,163.8,165.6,176.4,0,78.5658246313243,1.2,84.3,0.2980506178441328,-0.00045583911111114116,0.25925900444444433,0.556853783177466,263.5989322874369,-2632.5077658977357,325.1574624404775
0.270085206666667,0.2256408,0.0905982266666667,0.532666666666667,-0.820000000666667,21.1106666666667,-0.0211751385333333,-0.00525717266666667,0.013199862,163.8,171.0,187.2,0,81.05997779422346,1.1999999999999924,87.0,0.2082406773272387,-0.0060398777777777544,0.19544141111111124,0.39764221066057215,389.2610167937659,-198.67951706160304,445.1461924337993
0.3145296,0.256410146666667,0.17264942,1.40533333333333,-2.47666666666667,38.8666666666667,0.02524414,0.00696611466666667,-0.00195314666666667,360.0,356.4,367.2,0,167.93964630187835,1.919999999999997,180.6,0.28127293834053807,-0.0017094182222222698,0.24786305555555566,0.5274265756738714,597.0700462429602,-1123.189149992778,728.6281515218413
0.32307674,0.213675013333333,0.191452806666667,1.23333333333333,-1.968,40.34,0.0223470753333333,-0.0192057106666667,-0.00768236673333333,358.2,360.0,358.2,0,165.44549313897917,-0.4800000000000182,179.4,0.2970637722740163,0.005811968000000056,0.24273485333333333,0.5456105936073496,556.9359463542045,-82.58820420209017,739.0780414777958
0.188034,0.1914528,0.222222006666667,0.0253333333333334,-1.60533333333333,40.6913333333333,-0.0199219013333333,-0.01266277,-0.108186748,336.6,336.6,334.8,0,155.05318829356594,-0.2400000000000091,168.0,0.23686141588566112,0.0018233604444444626,0.20056960222222234,0.4392543785523279,654.6156439781394,-131.6250995414852,837.6144646977131
0.218803273333333,0.24444434,0.30085454,3.08466666666667,-5.29,84.9106666666667,-0.0460123259333333,-0.08540027,0.015185558,770.4,761.4,783.0,0,358.7423632636659,4.079999999999988,385.8,0.3000245784144921,0.002051275555555521,0.25470071777777764,0.5567765717478252,1195.7099153658457,1989.006298519973,1514.7189350938713
0.27692294,0.331623813333333,0.252991413333333,2.872,-3.29466666,86.6046666666667,-0.029606128,0.0268715773333333,-0.0207681873333333,772.2,765.0,774.0,0,357.0795944883998,2.1599999999999757,385.2,0.3059461945444463,-0.008888884888888874,0.2871793888888887,0.5842366985444462,1167.132001821729,-243.0001093500469,1341.3218876548135
0.220512686666667,0.241025613333333,0.32649568,2.19333333333333,-5.57866666666667,87.4266666666667,0.0213379353333333,0.00208327333333334,0.038395124,747.0,759.6,765.0,0,349.1814428058857,-0.9600000000000364,378.59999999999997,0.3158154277439777,0.004330476000000057,0.26267799333333336,0.5828238970773112,1105.650364519104,-221.68463697755715,1441.308406523282
0.497041384615385,0.00197238461538462,0.493096692307692,1.01307692307692,-0.0707692307692308,-0.173846153846154,0.0125450738461538,-0.0257474546153846,0.00165264761538462,-265.846153846154,0.0,278.307692307692,0,2.8778690341143354,1.6615384615383995,2.076923076923,0.5716564852464369,0.0657462205128205,0.3307034871794872,0.9681061929387447,5.034262898064924,25.271999646191066,6.280318041508171
0.562130230769231,0.0374753153846154,0.597632846153846,2.42153846153846,0.582307692307692,-0.152307692307692,-0.00174654846153846,-0.00655423838461538,-0.00217849369230769,-267.923076923077,-4.15384615384615,270.0,0,0.4796448390190516,1.3846153846153706,-0.3461538461538585,0.6695895246577273,0.07232082974358975,0.3990794641025641,1.1409898185038811,0.7163266768013294,19.14545767138544,-0.8673807531847753
0.343195307692308,0.00986193076923077,0.357001930769231,1.72846153846154,0.0138461538461539,-0.229230776923077,-0.0108736661538462,-0.00848861,-0.0200383223076923,-168.230769230769,4.15384615384615,176.538461538462,0,1.9185793560764557,9.355479354174652e-14,2.076923076923194,0.4042590641116021,0.04536489179487182,0.2366863897435899,0.6863103456500639,4.745915494295018,2.062273045084662e-12,8.775000029250489
0.353276111111111,0.562678388888889,0.314814555555556,1.52944444444444,0.906666666666667,-0.0916666722222221,-0.00217014238888889,-0.000406900000000002,0.00945367,159.0,-316.5,160.5,0,73.78536440243418,127.0,0.5,0.38572232624307684,-0.0304844074074074,0.410256351851852,0.7654942706875214,191.29140156625436,-4166.064253856556,1.2187501735026285
0.292307666666667,0.516239266666667,0.494017066666667,-1.208,-1.168,1.76733333333333,0.02242838,0.0291503533333333,0.00818685133333333,-109.8,-325.8,482.4,0,86.04828412002183,136.55999999999997,7.799999999999993,0.45398479646046114,-0.016410253333333333,0.4341880000000003,0.8717625431271281,189.54001277334854,-8321.626560304978,17.96456834366677
0.09743582,0.716239533333333,0.425640733333333,0.497333333333333,1.094,0.61266666,0.000374354666666669,0.00192059866666667,0.004752594,-140.4,-311.4,466.2,0,75.24028708079203,126.47999999999999,2.4000000000000057,0.3019983888737815,-0.06062683422222221,0.413105362222222,0.6544769168737813,249.14135257932875,-2086.2049226650847,5.8096558880031495
0.292307533333333,0.3846152,0.606837533333334,2.53066666666667,2.05466666666667,1.75733333333333,-0.013785814,-0.0133951780666667,-0.00581054933333333,-102.6,-340.2,455.4,0,81.47566998803998,137.75999999999996,2.1000000000000036,0.5191216462805243,0.00866097777777779,0.427920088888889,0.955702712947191,156.94909000965055,15905.825362289064,4.907458318801378
0.1762818875,0.24999975,0.3461535,1.308125,-0.00499999999999998,17.766875,-0.0111541593125,0.0080261225,-0.008178714375,175.5,163.6875,160.3125,0,77.55257490889649,1.1249999999999925,83.25,0.3016282116073115,0.0014957258333333316,0.25747837916666666,0.5606023166073115,257.11313439693055,752.1431902348372,323.3281189257137
0.16346139375,0.2804484375,0.346153625,0.916875,0.0825,19.880625,-0.0064392,0.02894592,0.002380378625,165.375,160.3125,156.9375,0,74.43488345527251,0.22499999999999243,80.4375,0.2942263682583887,-0.003418790416666669,0.2633544854166667,0.5541620632583888,252.98508728457682,-65.8127502941137,305.43432694049505
0.2836535625,0.307692,0.2227562,-16.46125,0.52625,17.50375,-0.0099487381875,0.038452138125,-0.116546653,158.625,153.5625,167.0625,0,75.21430631867851,2.4749999999999925,79.875,0.2923758126996295,-0.007264949166666675,0.2713672541666667,0.5564781176996294,257.252149636432,-340.67685034272296,294.342809508412
0.346153571428571,0.280219578571429,0.239926585714286,0.890714285714286,-0.838571428571429,39.105,-0.0115269116428571,-0.035191165,0.003574915,341.357142857143,351.0,356.785714285714,0,161.2291866016972,-0.514285714285749,174.8571428571428,0.3383735364931267,0.0017093999999999276,0.2887665785714287,0.6288495150645552,476.48284872588493,-300.8574437146196,605.5310961614297
0.208791007142857,0.276556578571429,0.2948715,0.608571428571429,-1.43071428571429,41.3421428571429,-0.0234549435714286,-0.0297502842857143,-0.00170898785714286,341.357142857143,347.142857142857,352.928571428571,0,160.33841761494745,-1.5158245029548804e-14,173.57142857142853,0.2907896840796503,-0.0032967100000000768,0.2600730285714287,0.5475660026510789,551.3896344790179,4.5979916430466895e-12,667.3949602726965
0.404761792857143,0.360805857142857,0.148351528571429,0.395,-0.604285714285714,36.7792857142857,-0.00179612142857143,-0.066179565,-0.0182407935714286,316.285714285714,306.642857142857,337.5,0,150.9853432540755,5.399999999999985,160.0714285714285,0.31934012501915404,-0.011233226190476146,0.3046397261904763,0.6127466250191542,472.8041715553891,-480.7167512195438,525.4450250895501
0.20192288125,0.3846150125,0.38782044375,0.0543749999999998,-3.8775,81.94875,-0.0401306375,-0.054733275,0.00268559187499999,750.9375,725.625,745.875,0,345.67403992055876,6.07499999999997,370.40625,0.340488467441535,-0.011965780000000007,0.3247861125,0.653308799941535,1015.229803575988,-507.69778484979383,1140.4620941112437
0.34615375,0.29487165,0.23878195,-1.690625,-5.820625,82.38125,-0.0037078425,0.0289916411875,-0.02816778125,745.875,742.5,749.25,0,345.28432848885575,1.3499999999999697,372.9375,0.3377127838536222,-0.0003205066666666756,0.29326911666666666,0.6306613938536222,1022.4200711291858,-4212.080871952529,1271.6562324695287
1.21116170588235,0.0,1.01357570588235,0.810588235294118,0.0823529411764706,0.813529411764706,0.00133558764705882,0.00192439470588235,-0.00249885870588235,-219.176470588235,0.0,231.882352941176,0,2.934297838704885,1.6941176470588022,2.117647058823503,1.2844527435585809,0.14831582745097996,0.7415791372549,2.174347708264461,2.2844731761601462,11.422365880800733,2.8555914702001823
1.11010617647059,0.0,1.08446558823529,0.641764705882353,-0.0376470588235294,0.760588229411765,-0.00308766529411765,0.00616096529411765,0.00390624658823529,-222.352941176471,0.0,231.882352941176,0,2.200723379028488,1.2705882352940001,1.5882352941175004,1.2670365991088919,0.1463047843137253,0.7315239215686266,2.1448653049912436,1.7369059272449265,8.684529636224633,2.1711324090561583
0.155354429411765,0.0,0.113122117647059,0.703529411764706,0.0370588235294118,0.211764705882353,0.0129968645882353,0.0198328161176471,0.0110724965882353,-4.76470588235294,0.0,7.94117647058824,0,0.7335744596762318,0.42352941176470654,0.5294117647058832,0.1550050067155133,0.017898436470588263,0.08949218235294133,0.2623956255390429,4.7325855804296015,23.66292790214801,5.9157319755370015
1.22564133333333,1.507692,1.164103,0.721333333333334,-0.124,4.48466666666667,0.00667317453333333,-0.0103027348,-0.011686192,77.4,-234.0,86.4,0,37.827989637304285,84.24,-11.699999999999998,1.379719534144381,-0.041709311111111355,1.2991454444444432,2.637155667477713,27.417158850884086,-2019.6929116280337,-9.005920045390528
1.02905946666667,1.3452984,1.02735086666667,0.77,-0.172666666666667,3.85066666666667,-0.00128582,0.0111979145333333,-0.0172526293333333,70.2,-203.4,72.0,0,32.839683311505915,73.2,-10.199999999999998,1.187269059514332,-0.042279097777777344,1.1339029111111134,2.278892872847668,27.65984933940704,-1731.3519882743392,-8.995479154388095
0.03760682,0.0598290066666667,0.02905982,0.845333333333333,0.072666666,0.552666666666667,0.0019693992,-0.00844726,-0.0157552026666667,-5.4,3.6,0.0,0,-1.2470765814495917,-1.68,-0.30000000000000004,0.03849000254996788,-0.0035327582222222276,0.04216521555555556,0.07712245988330121,-32.40001296000518,475.54910195445575,-7.11486935492431
1.16742047058824,1.30618470588235,1.15535511764706,0.964117647058824,0.380588235294118,-0.817647058823529,-0.00205365011764706,0.00798483170588235,-0.0100815617058824,-28.5882352941177,-255.705882352941,416.117647058824,0,89.49608408050021,119.85882352941177,21.97058823529422,1.341055111134742,-0.019306254901960015,1.2096534313725502,2.5314022876053324,66.73557509860467,-6208.289703936491,18.162713108964592
1.23982058823529,1.32277588235294,1.11312270588235,0.635882352941177,0.182941176470588,-0.618235294117647,0.01434684,0.0144043070588235,0.0119198052941176,-27.0,-262.058823529412,424.058823529412,0,91.69680745952886,122.8235294117648,22.5,1.3584724442467444,-0.019507231372549356,1.2252397254901932,2.564204938364388,67.49993925005491,-6296.307613626939,18.363753257345792
0.0874810882352941,0.0739064352941176,0.0512820117647059,1.01411764705882,0.125294117058824,0.526470588235294,0.00690777258823529,0.00136431705882353,0.00318818764705882,7.94117647058824,7.94117647058824,-4.76470588235294,0,0.7335744596762318,-1.6941176470588242,1.8529411764705899,0.08011491313858697,-0.0006033180392156815,0.07088984509803921,0.1504014401974105,9.15652817855842,2808.000982800367,26.138316057934816
0.956731,1.141026625,0.9967948125,-0.296875,0.408125,9.860625,0.002868652,-0.02044676125,-0.0156249883125,101.25,94.5,101.25,0,46.76537180435969,1.7999999999999963,49.5,1.1278686537157576,-0.02190182916666668,1.0315174791666666,2.1374843037157576,41.46349102822514,-82.18491644248108,47.98755328895603
0.9198708125,1.10576925,1.0256415,-0.503125,0.73125,9.54875,0.0040893520625,-0.02670289625,-0.01579284125,109.6875,92.8125,106.3125,0,49.883063257983665,4.049999999999996,51.46875,1.1232420573336064,-0.017735079166666685,1.0170938541666665,2.1226008323336063,44.40989627507176,-228.3609766801619,50.60373709776251
0.3044872,0.403846525,0.3285259375,-0.37124999375,1.0325,4.07875,0.0040435801875,-0.015777594375,-0.015197761875,27.0,27.0,32.0625,0,13.63990010960491,0.674999999999999,14.34375,0.36547030533619457,-0.011645327500000009,0.3456198875,0.6994448653361945,37.321500298246185,-57.96316161997149,41.501518051388175
0.823931666666667,1.07521353333333,0.769230866666667,0.0946666666666667,-1.28533333333333,28.1766666666667,0.010465494,-0.000651078666666665,0.008219394,298.8,279.0,309.6,0,140.50396150998733,6.719999999999997,147.9,0.9198128174828265,-0.03715096888888841,0.8894586888888879,1.772120537482826,152.7527762599488,-180.8835731875058,166.28090977980858
0.883760533333333,1.073504,0.801709533333333,0.276,-1.61666666666667,28.3606666666667,0.006396486,-0.00489908666666667,-0.0117513,300.6,280.8,300.6,0,138.8411927347212,5.279999999999988,147.00000000000003,0.9731065967010561,-0.030769195555555618,0.9196580222222219,1.8619954233677225,142.6782977377904,-171.60019638689067,159.84202436988
0.844444533333333,1.06324786666667,0.781196466666667,0.263333333333333,-1.39333333333333,26.788,0.0133789106666667,0.0284016753333333,-0.00406900533333333,271.8,259.2,280.8,0,127.6175035016749,4.559999999999991,135.29999999999998,0.9385642689556924,-0.03339031555555603,0.89629628888889,1.8014702422890263,135.97098006263377,-136.5665440451707,150.95454670210347
0.835165357142857,1.18498121428571,0.851648571428571,-0.5,-3.73928571428571,66.1757142857143,0.00265066135714286,-0.0203507907142857,0.00155208857142858,690.428571428571,676.928571428571,700.071428571429,0,321.1222197232699,4.885714285714372,344.5714285714285,0.9738824757335243,-0.045543233333332794,0.9572650476190461,1.8856042900192376,329.73405695733663,-107.27640371854208,359.9540476573991
0.924908714285714,1.10256328571429,0.8296705,-0.693571428571429,-3.57357142857143,66.3657142857143,-0.00413295714285714,0.00456895714285714,-0.0140729971428571,684.642857142857,678.857142857143,694.285714285714,0,318.4499127630207,2.828571428571316,342.9642857142856,1.0130067816823791,-0.03003649047619108,0.9523808333333346,1.9353511245395225,314.36108673837913,-94.17116925871981,360.11254501406756
0.85348,1.0183145,0.893773,-0.0535714285714285,-3.99142857142857,66.5057142857143,0.00915523571428572,-0.0801479343571429,-0.0114222312142857,698.142857142857,682.714285714286,690.428571428571,0,320.6768352298949,3.0857142857140993,345.2142857142857,1.0087769898923813,-0.01929173333333334,0.9218558333333333,1.9113410898923813,317.88674646921265,-159.95007977756094,374.4775194034704
0.7726498,0.0,0.7401712,0.686666666666667,0.0726666666666667,0.708666666666667,0.0016275934,0.0062988292,0.00229493066666667,-257.4,-1.8,261.0,1,0.8313843876330664,0.960000000000003,0.3000000000000019,0.873427611585719,0.10085473333333334,0.5042736666666667,1.478556011585719,0.9518641002471601,9.51864100247157,0.594915062654475
0.82906,0.00683761333333333,0.794871866666667,0.991333333333334,0.062,0.636666653333333,0.00454101433333333,0.00493164466666667,-0.0058268228,-246.6,1.8,270.0,1,5.403998519614899,2.64,4.200000000000003,0.9375775003656117,0.10735044266666668,0.5435898266666668,1.5885177696989452,5.763788612149492,24.59235317918018,7.7264139135103305
0.7299148,0.0136752066666667,0.7452994,0.816666666666667,0.193999986666667,0.936,-0.000374352,0.0141601573333333,-0.00983073066666667,-257.4,0.0,259.2,1,0.4156921938165332,0.2400000000000015,0.3000000000000019,0.8517153154823585,0.09652425244444443,0.49629646888888884,1.4445360368156916,0.4880647162967958,2.4864217429514524,0.6044774017265193
